6585.367  2.50555e-17  3.42260e-18
6586.882  2.42239e-17  3.38380e-18
6588.397  2.21623e-17  3.42976e-18
6589.917  2.34194e-17  3.40778e-18
6591.433  2.69280e-17  3.39374e-18
6592.953  2.56633e-17  3.49700e-18
6594.469  2.64347e-17  3.49868e-18
6595.990  2.49286e-17  3.42086e-18
6597.507  2.31445e-17  3.52364e-18
6599.025  2.85764e-17  3.60853e-18
6600.546  2.63593e-17  3.55911e-18
6602.065  2.54470e-17  3.57126e-18
6603.588  2.75735e-17  3.69980e-18
6605.107  2.65806e-17  3.75034e-18
6606.630  2.39786e-17  3.54989e-18
6608.150  2.78510e-17  3.36117e-18
6609.670  3.06084e-17  3.50766e-18
6611.194  2.39813e-17  3.62160e-18
6612.715  2.68096e-17  3.44952e-18
6614.240  2.82525e-17  3.42639e-18
6615.762  2.43985e-17  3.44792e-18
6617.287  2.75840e-17  3.45170e-18
6618.809  2.39258e-17  3.46843e-18
6620.332  2.52767e-17  3.34105e-18
6621.858  3.05599e-17  3.39282e-18
6623.382  2.71237e-17  3.58480e-18
6624.910  2.25948e-17  3.52927e-18
6626.434  3.24418e-17  3.57681e-18
6627.961  2.52484e-17  3.42043e-18
6629.486  3.00383e-17  3.39957e-18
6631.011  2.99233e-17  3.43388e-18
6632.540  2.59518e-17  3.53667e-18
6634.066  2.48054e-17  3.62176e-18
6635.596  2.41312e-17  3.33377e-18
6637.123  2.32913e-17  3.30961e-18
6638.653  2.94341e-17  3.38435e-18
6640.180  2.80816e-17  3.32268e-18
6641.711  2.64424e-17  3.32052e-18
6643.239  2.83329e-17  3.31986e-18
6644.768  2.60218e-17  3.38345e-18
6646.299  2.74119e-17  3.36490e-18
6647.829  2.03381e-17  3.16652e-18
6649.362  2.55201e-17  3.27913e-18
6650.892  2.99838e-17  3.43887e-18
6652.425  2.58309e-17  3.34246e-18
6653.956  2.67459e-17  3.39035e-18
6655.486  2.76328e-17  3.33766e-18
6657.021  2.57103e-17  3.22706e-18
6658.553  2.64811e-17  3.31747e-18
6660.088  2.54714e-17  3.38173e-18
6661.620  2.22948e-17  3.40736e-18
6663.156  2.40042e-17  3.33633e-18
6664.689  2.65960e-17  3.30887e-18
6666.222  2.58449e-17  3.37912e-18
6667.759  2.72315e-17  3.41600e-18
6669.293  2.86696e-17  3.48772e-18
6670.832  2.82390e-17  3.43764e-18
6672.366  2.80847e-17  3.42423e-18
6673.905  2.70735e-17  3.36082e-18
6675.440  2.91166e-17  3.31131e-18
6676.976  3.20256e-17  3.28155e-18
6678.515  2.75085e-17  3.27258e-18
6680.051  2.26835e-17  3.23631e-18
6681.592  2.95797e-17  3.24973e-18
6683.129  2.25153e-17  3.30683e-18
6684.670  2.21804e-17  3.40920e-18
6686.208  2.45724e-17  3.48943e-18
6687.746  2.51266e-17  3.28017e-18
6689.288  2.53704e-17  3.26959e-18
6690.827  2.69717e-17  3.28394e-18
6692.370  2.31795e-17  3.14698e-18
6693.910  2.26727e-17  3.29609e-18
6695.454  2.67392e-17  3.33109e-18
6696.994  2.89206e-17  3.20221e-18
6698.534  2.73532e-17  3.30267e-18
6700.079  2.66328e-17  3.33955e-18
6701.620  2.58912e-17  3.17264e-18
6703.166  2.84283e-17  3.22537e-18
6704.708  2.63783e-17  3.32665e-18
6706.254  2.84344e-17  3.31545e-18
6707.797  3.01578e-17  3.28268e-18
6709.340  2.09018e-17  3.27580e-18
6710.888  3.46748e-17  3.50803e-18
6712.432  2.79304e-17  3.44514e-18
6713.979  2.91718e-17  3.28153e-18
6715.524  3.05602e-17  3.31696e-18
6717.072  2.49361e-17  3.28651e-18
6718.618  2.73131e-17  3.28929e-18
6720.163  2.78262e-17  3.22185e-18
6721.713  2.34812e-17  3.27944e-18
6723.259  3.25633e-17  3.47166e-18
6724.810  3.19935e-17  3.43529e-18
6726.356  2.02762e-17  3.28191e-18
6727.908  2.70114e-17  3.32195e-18
6729.456  2.73194e-17  3.36228e-18
6731.003  2.63858e-17  3.38732e-18
6732.556  2.49468e-17  3.38405e-18
6734.104  2.74605e-17  3.34296e-18
6735.658  2.93557e-17  3.25346e-18
6737.207  2.27662e-17  3.23555e-18
6738.761  2.55637e-17  3.29758e-18
6740.311  2.57123e-17  3.29399e-18
6741.861  2.86590e-17  3.24384e-18
6743.416  2.57475e-17  3.24542e-18
6744.967  1.89541e-17  3.29107e-18
6746.522  2.27373e-17  3.25213e-18
6748.075  2.29186e-17  3.26818e-18
6749.631  2.33850e-17  3.20713e-18
6751.184  2.55579e-17  3.28587e-18
6752.737  2.76239e-17  3.35301e-18
6754.294  2.72284e-17  3.21904e-18
6755.848  2.44445e-17  3.18978e-18
6757.405  2.36851e-17  3.22393e-18
6758.960  2.45480e-17  3.28899e-18
6760.519  2.69468e-17  3.28723e-18
6762.074  2.95425e-17  3.26994e-18
6763.633  2.84248e-17  3.18329e-18
6765.189  2.32678e-17  3.26696e-18
6766.746  2.67613e-17  3.31294e-18
6768.306  2.66460e-17  3.30221e-18
6769.863  2.26591e-17  3.57342e-18
6771.424  2.20506e-17  3.47943e-18
6772.982  2.44807e-17  3.17000e-18
6774.544  2.33963e-17  3.25961e-18
6776.103  2.54854e-17  3.19657e-18
6777.661  2.22592e-17  3.14265e-18
6779.224  2.62749e-17  3.19755e-18
6780.784  2.83537e-17  3.11631e-18
6782.347  2.51115e-17  3.08728e-18
6783.907  2.66756e-17  3.19878e-18
6785.472  2.14620e-17  3.15663e-18
6787.033  2.34126e-17  3.14312e-18
6788.594  2.63634e-17  3.20130e-18
6790.160  2.65233e-17  3.23683e-18
6791.722  2.55422e-17  3.16257e-18
6793.288  2.54184e-17  3.14108e-18
6794.851  2.40461e-17  3.18690e-18
6796.417  2.78578e-17  3.18603e-18
6797.981  2.61272e-17  3.21291e-18
6799.544  2.34690e-17  3.25428e-18
6801.112  2.30143e-17  3.15453e-18
6802.677  2.01428e-17  3.11714e-18
6804.246  2.30098e-17  3.06200e-18
6805.812  2.25839e-17  3.15802e-18
6807.381  2.62266e-17  3.25159e-18
6808.947  2.84371e-17  3.22379e-18
6810.513  2.54686e-17  3.22651e-18
6812.083  2.46792e-17  3.27894e-18
6813.650  2.82890e-17  3.28494e-18
6815.222  2.38927e-17  3.18482e-18
6816.790  2.37552e-17  3.24074e-18
6818.362  2.39091e-17  3.15073e-18
6819.930  2.30005e-17  3.07250e-18
6821.499  2.84544e-17  3.17896e-18
6823.072  2.84851e-17  3.29482e-18
6824.642  2.84807e-17  3.52329e-18
6826.215  2.68227e-17  4.03658e-18
6827.786  2.66603e-17  4.42054e-18
6829.360  2.62330e-17  4.62440e-18
6830.932  2.13407e-17  5.29330e-18
6832.503  2.56215e-17  4.76803e-18
6834.079  2.64276e-17  4.51788e-18
6835.650  2.63793e-17  4.54995e-18
6837.227  2.66079e-17  3.70621e-18
6838.800  2.50824e-17  3.22173e-18
6840.376  2.27595e-17  3.43747e-18
6841.950  2.76936e-17  3.47134e-18
6843.524  2.64690e-17  3.36162e-18
6845.103  2.55406e-17  3.36364e-18
6846.677  2.57848e-17  3.30260e-18
6848.257  2.51039e-17  3.29174e-18
6849.833  2.45592e-17  3.18606e-18
6851.412  2.56588e-17  3.08679e-18
6852.988  2.36166e-17  3.10704e-18
6854.564  2.33925e-17  3.21628e-18
6856.146  2.36599e-17  3.18769e-18
6857.722  2.34705e-17  3.13910e-18
6859.304  2.56888e-17  3.13443e-18
6860.882  2.81897e-17  3.51583e-18
6862.464  3.12937e-17  4.13311e-18
6864.043  3.00086e-17  4.87805e-18
6865.622  2.54719e-17  5.45837e-18
6867.205  2.48877e-17  4.98155e-18
6868.785  3.02004e-17  4.55889e-18
6870.369  2.44539e-17  4.44108e-18
6871.949  2.78506e-17  4.06688e-18
6873.534  2.67496e-17  3.64741e-18
6875.115  2.18692e-17  3.38897e-18
6876.700  1.85668e-17  3.37451e-18
6878.282  1.83363e-17  3.32721e-18
6879.865  2.98941e-17  3.39089e-18
6881.451  3.06632e-17  3.49309e-18
6883.034  2.65168e-17  3.39621e-18
6884.622  2.36447e-17  3.33827e-18
6886.206  2.45797e-17  3.31983e-18
6887.793  2.78868e-17  3.45755e-18
6889.377  2.43338e-17  3.68972e-18
6890.962  2.35804e-17  3.68915e-18
6892.551  2.69907e-17  3.52051e-18
6894.137  2.77464e-17  3.47760e-18
6895.728  2.37943e-17  3.36480e-18
6897.313  2.27408e-17  3.35044e-18
6898.904  2.90823e-17  3.47931e-18
6900.491  2.70173e-17  3.75537e-18
6902.079  2.00169e-17  3.78897e-18
6903.670  2.07860e-17  3.41828e-18
6905.258  2.65234e-17  3.28362e-18
6906.851  2.22270e-17  3.21456e-18
6908.439  2.05958e-17  3.13364e-18
6910.032  2.24210e-17  3.41204e-18
6911.623  2.17493e-17  3.70643e-18
6913.212  2.57620e-17  3.78746e-18
6914.807  2.90233e-17  3.66634e-18
6916.397  1.89917e-17  3.33513e-18
6917.992  2.67310e-17  3.27864e-18
6919.583  2.38423e-17  3.26518e-18
6921.179  2.60939e-17  3.66284e-18
6922.771  3.07063e-17  4.11018e-18
6924.364  2.82923e-17  4.26292e-18
6925.960  2.23993e-17  3.74878e-18
6927.554  2.18970e-17  3.27131e-18
6929.152  1.91044e-17  3.17679e-18
6930.746  2.18264e-17  2.95254e-18
6932.344  2.45972e-17  3.14238e-18
6933.938  2.30808e-17  3.23953e-18
6935.534  2.36721e-17  3.10658e-18
6937.133  2.70183e-17  3.31833e-18
6938.729  2.40166e-17  3.52115e-18
6940.329  2.06624e-17  3.59444e-18
6941.925  2.12736e-17  3.54345e-18
6943.526  2.36802e-17  3.25167e-18
6945.124  2.35416e-17  3.25197e-18
6946.722  2.37960e-17  3.59336e-18
6948.323  2.26186e-17  4.09475e-18
6949.922  2.61461e-17  4.39179e-18
6951.524  2.71964e-17  3.93301e-18
6953.124  2.34471e-17  3.23683e-18
6954.727  2.44705e-17  3.19186e-18
6956.327  2.75131e-17  3.24222e-18
6957.927  2.53269e-17  3.07383e-18
6959.531  2.42350e-17  3.06772e-18
6961.133  2.38868e-17  3.10905e-18
6962.738  2.30079e-17  3.08278e-18
6964.340  2.36544e-17  3.09828e-18
6965.946  2.33578e-17  3.07188e-18
6967.548  2.44686e-17  3.19430e-18
6969.151  2.53289e-17  3.42391e-18
6970.758  2.57487e-17  3.44578e-18
6972.361  2.40200e-17  3.33614e-18
6973.969  1.97510e-17  3.24167e-18
6975.574  2.43308e-17  3.23948e-18
6977.182  3.04906e-17  3.58655e-18
6978.788  2.95435e-17  3.88409e-18
6980.393  2.68949e-17  3.71242e-18
6982.003  2.57332e-17  3.38043e-18
6983.609  2.20122e-17  3.05685e-18
6985.219  2.30257e-17  3.14010e-18
6986.826  2.21488e-17  3.13796e-18
6988.437  2.19384e-17  3.05514e-18
6990.045  2.35520e-17  3.09999e-18
6991.653  2.51166e-17  3.19244e-18
6993.265  2.43777e-17  3.12508e-18
6994.874  2.24453e-17  3.06551e-18
6996.487  2.12679e-17  3.21412e-18
6998.097  2.34010e-17  3.22158e-18
6999.711  2.38756e-17  3.10550e-18
7001.322  2.13605e-17  3.04714e-18
7002.936  2.03848e-17  3.05720e-18
7004.547  1.67742e-17  3.19665e-18
7006.159  2.14974e-17  3.16750e-18
7007.774  1.96379e-17  3.02665e-18
7009.386  2.17512e-17  3.26176e-18
7011.002  2.83662e-17  3.50431e-18
7012.615  2.11606e-17  3.41079e-18
7014.232  2.15767e-17  3.21554e-18
7015.846  2.15893e-17  2.99678e-18
7017.460  2.04158e-17  2.97261e-18
7019.078  2.12125e-17  2.97256e-18
7020.693  2.27398e-17  2.97740e-18
7022.312  2.11012e-17  2.99388e-18
7023.927  2.33978e-17  2.97408e-18
7025.547  2.77067e-17  2.94655e-18
7027.164  2.35133e-17  2.93629e-18
7028.780  2.13682e-17  2.91281e-18
7030.401  2.67239e-17  3.03124e-18
7032.018  2.79377e-17  3.15286e-18
7033.639  2.71272e-17  3.16854e-18
7035.258  2.79086e-17  3.21506e-18
7036.880  2.39276e-17  3.12626e-18
7038.499  2.11622e-17  3.10660e-18
7040.118  2.60800e-17  3.25541e-18
7041.742  3.17235e-17  3.70951e-18
7043.361  2.34923e-17  3.41820e-18
7044.986  2.57627e-17  3.14460e-18
7046.606  2.41436e-17  3.17548e-18
7048.231  1.96962e-17  3.17821e-18
7049.853  2.08945e-17  3.29375e-18
7051.474  2.54549e-17  3.28869e-18
7053.101  2.28990e-17  3.09622e-18
7054.723  2.30740e-17  3.00123e-18
7056.350  2.02642e-17  3.00791e-18
7057.973  2.29490e-17  2.92221e-18
7059.601  2.84030e-17  2.99392e-18
7061.225  2.05641e-17  3.06657e-18
7062.849  2.04208e-17  3.04435e-18
7064.478  2.30238e-17  3.05417e-18
7066.103  2.19633e-17  3.01081e-18
7067.732  2.32545e-17  3.03067e-18
7069.358  2.51238e-17  3.08069e-18
7070.988  1.91424e-17  3.02683e-18
7072.615  2.54448e-17  3.13235e-18
7074.242  2.01858e-17  3.01735e-18
7075.874  2.35190e-17  2.96568e-18
7077.501  2.68246e-17  3.02434e-18
7079.134  2.27334e-17  3.04829e-18
7080.762  2.40203e-17  3.00219e-18
7082.395  2.06117e-17  3.03644e-18
7084.024  2.12239e-17  3.01897e-18
7085.654  2.42289e-17  3.00542e-18
7087.288  2.44306e-17  3.02292e-18
7088.918  2.25863e-17  3.03002e-18
7090.553  2.37609e-17  3.09051e-18
7092.184  2.21248e-17  3.09830e-18
7093.819  1.97320e-17  2.93245e-18
7095.451  2.00285e-17  2.88317e-18
7097.083  2.22112e-17  2.93225e-18
7098.720  2.31126e-17  2.91466e-18
7100.354  2.15339e-17  2.88680e-18
7101.991  2.20387e-17  2.88405e-18
7103.625  2.28125e-17  2.95995e-18
7105.263  2.21004e-17  2.91319e-18
7106.897  2.03587e-17  2.81773e-18
7108.532  2.05461e-17  2.85499e-18
7110.171  2.44591e-17  2.93533e-18
7111.807  2.53330e-17  3.00104e-18
7113.447  2.34453e-17  2.87594e-18
7115.083  2.16956e-17  2.85664e-18
7116.724  2.14258e-17  3.00797e-18
7118.361  2.13146e-17  3.48008e-18
7119.999  1.92034e-17  3.85812e-18
7121.640  1.77325e-17  3.14419e-18
7123.279  2.34989e-17  3.25568e-18
7124.922  2.13243e-17  3.27591e-18
7126.561  1.97111e-17  3.37805e-18
7128.204  2.49771e-17  3.92799e-18
7129.844  2.39297e-17  4.13918e-18
7131.488  1.62613e-17  3.56894e-18
7133.128  1.93031e-17  3.27425e-18
7134.770  1.99547e-17  3.03140e-18
7136.415  1.96502e-17  3.02930e-18
7138.057  2.22590e-17  3.05948e-18
7139.703  2.29092e-17  3.02888e-18
7141.345  2.52115e-17  3.05996e-18
7142.992  2.22757e-17  3.03380e-18
7144.635  2.12165e-17  3.01597e-18
7146.279  2.13184e-17  2.93120e-18
7147.927  1.97614e-17  2.87644e-18
7149.571  1.86638e-17  2.91668e-18
7151.220  1.97019e-17  2.97384e-18
7152.865  2.39560e-17  3.07075e-18
7154.514  2.37447e-17  2.97293e-18
7156.160  2.07328e-17  2.89876e-18
7157.806  1.91935e-17  2.87547e-18
7159.458  1.91434e-17  3.03418e-18
7161.105  2.03902e-17  2.94708e-18
7162.756  1.84855e-17  2.90684e-18
7164.404  1.92221e-17  2.98946e-18
7166.056  2.01699e-17  2.97289e-18
7167.705  1.99176e-17  3.04063e-18
7169.354  2.21671e-17  3.01388e-18
7171.006  2.05303e-17  3.04468e-18
7172.656  1.93834e-17  3.06953e-18
7174.310  2.23978e-17  3.11494e-18
7175.960  2.55600e-17  3.12309e-18
7177.616  2.44238e-17  3.05055e-18
7179.267  2.11069e-17  3.07768e-18
7180.918  2.28244e-17  3.15685e-18
7182.574  2.48269e-17  3.13017e-18
7184.227  2.02812e-17  3.17191e-18
7185.883  1.82323e-17  3.22156e-18
7187.536  2.22147e-17  3.13322e-18
7189.194  2.20659e-17  3.00633e-18
7190.848  2.21680e-17  2.95496e-18
7192.502  2.10015e-17  2.98825e-18
7194.160  2.08703e-17  3.00552e-18
7195.815  2.24088e-17  3.05377e-18
7197.475  2.38372e-17  2.95519e-18
7199.130  2.18855e-17  2.91358e-18
7200.791  1.53850e-17  3.01623e-18
7202.447  1.97150e-17  3.05568e-18
7204.104  2.23759e-17  3.03349e-18
7205.766  2.00005e-17  3.05831e-18
7207.423  1.83984e-17  2.94303e-18
7209.085  2.08569e-17  2.88141e-18
7210.744  2.05980e-17  2.75555e-18
7212.406  1.64449e-17  2.80765e-18
7214.065  2.01437e-17  2.86811e-18
7215.725  2.21724e-17  2.79389e-18
7217.389  1.85760e-17  2.86042e-18
7219.049  2.14261e-17  2.87631e-18
7220.714  1.85204e-17  2.83600e-18
7222.375  2.01001e-17  2.81510e-18
7224.041  2.19260e-17  2.98191e-18
7225.702  2.06096e-17  2.96954e-18
7227.365  1.87569e-17  2.90105e-18
7229.031  2.03797e-17  2.92728e-18
7230.695  2.09944e-17  2.91607e-18
7232.362  2.65349e-17  3.02693e-18
7234.026  1.93704e-17  3.19352e-18
7235.694  1.36275e-17  3.39048e-18
7237.358  1.98404e-17  4.27030e-18
7239.023  2.32995e-17  5.89672e-18
7240.692  2.86257e-17  5.52872e-18
7242.358  3.01324e-17  5.55076e-18
7244.028  2.48780e-17  6.25342e-18
7245.695  2.01456e-17  5.87748e-18
7247.366  2.10350e-17  4.75459e-18
7249.033  2.29491e-17  3.85300e-18
7250.700  2.24056e-17  3.42934e-18
7252.373  2.59202e-17  3.46872e-18
7254.041  2.34193e-17  3.53882e-18
7255.713  2.04210e-17  3.43952e-18
7257.383  2.07795e-17  3.16777e-18
7259.057  1.89571e-17  2.95995e-18
7260.727  2.65966e-17  2.91615e-18
7262.401  1.81596e-17  3.05649e-18
7264.072  1.99749e-17  3.07852e-18
7265.743  2.59364e-17  3.21554e-18
7267.418  2.16302e-17  3.28555e-18
7269.090  1.62354e-17  2.97923e-18
7270.766  1.98019e-17  2.98737e-18
7272.438  1.78864e-17  3.53067e-18
7274.116  1.74109e-17  4.63539e-18
7275.789  2.68089e-17  6.06489e-18
7277.463  3.71257e-17  6.68516e-18
7279.141  2.92169e-17  5.31087e-18
7280.815  1.82489e-17  3.92847e-18
7282.494  2.10334e-17  3.81889e-18
7284.170  1.83538e-17  3.96335e-18
7285.850  1.77865e-17  4.15380e-18
7287.525  2.40735e-17  4.17322e-18
7289.202  2.15840e-17  3.60997e-18
7290.883  2.21589e-17  3.08746e-18
7292.561  1.67557e-17  3.03831e-18
7294.242  2.29059e-17  3.04114e-18
7295.920  2.66216e-17  3.38587e-18
7297.603  1.80196e-17  3.34848e-18
7299.281  1.60790e-17  2.99351e-18
7300.960  2.14727e-17  3.09828e-18
7302.644  2.34848e-17  3.65610e-18
7304.324  2.78601e-17  4.00821e-18
7306.008  2.43657e-17  3.68199e-18
7307.689  1.42184e-17  3.10005e-18
7309.374  1.81986e-17  2.98771e-18
7311.056  2.18181e-17  3.19743e-18
7312.738  1.92163e-17  3.62641e-18
7314.424  2.64921e-17  4.44115e-18
7316.106  3.22851e-17  5.41177e-18
7317.793  2.44612e-17  6.03220e-18
7319.477  1.61867e-17  4.70634e-18
7321.165  2.23854e-17  3.28678e-18
7322.849  1.83928e-17  2.93574e-18
7324.534  1.97195e-17  2.91185e-18
7326.223  2.01947e-17  3.05287e-18
7327.908  1.88950e-17  3.80412e-18
7329.598  2.87596e-17  4.24570e-18
7331.285  1.62327e-17  4.02144e-18
7332.976  2.14042e-17  3.46024e-18
7334.663  2.18015e-17  3.04142e-18
7336.350  1.62721e-17  3.12794e-18
7338.042  1.92928e-17  3.94379e-18
7339.730  2.95992e-17  5.70569e-18
7341.422  2.44030e-17  6.56137e-18
7343.111  1.98147e-17  5.66365e-18
7344.805  1.95083e-17  4.08078e-18
7346.494  1.86735e-17  3.22830e-18
7348.184  1.78695e-17  3.05261e-18
7349.879  2.24853e-17  2.93004e-18
7351.569  2.10200e-17  2.93095e-18
7353.265  1.81422e-17  2.94624e-18
7354.957  2.13753e-17  2.97675e-18
7356.652  2.17245e-17  3.51727e-18
7358.345  1.46845e-17  4.15389e-18
7360.038  1.22946e-17  4.39893e-18
7361.735  1.69846e-17  3.66049e-18
7363.428  2.01396e-17  3.07035e-18
7365.126  2.05104e-17  3.15666e-18
7366.820  2.55498e-17  3.86757e-18
7368.519  3.22099e-17  4.71722e-18
7370.214  2.64892e-17  5.19076e-18
7371.910  2.10423e-17  4.54052e-18
7373.610  1.66646e-17  3.48243e-18
7375.307  1.89912e-17  2.90357e-18
7377.007  2.10191e-17  2.97733e-18
7378.704  1.96884e-17  2.88758e-18
7380.406  2.27429e-17  2.85173e-18
7382.104  2.24018e-17  3.02554e-18
7383.802  2.67332e-17  2.99766e-18
7385.504  2.18873e-17  2.90418e-18
7387.204  1.77765e-17  2.85308e-18
7388.907  2.14016e-17  2.93274e-18
7390.607  1.96012e-17  3.33540e-18
7392.311  1.95407e-17  3.76106e-18
7394.011  2.00649e-17  3.75925e-18
7395.717  1.82529e-17  3.21974e-18
7397.418  1.74086e-17  2.97645e-18
7399.120  1.74888e-17  3.43175e-18
7400.826  1.64587e-17  4.02502e-18
7402.528  2.97613e-17  4.47297e-18
7404.235  2.11820e-17  4.29270e-18
7405.938  1.80096e-17  3.40088e-18
7407.646  2.09433e-17  2.97338e-18
7409.351  1.88268e-17  2.89688e-18
7411.055  1.71782e-17  2.84325e-18
7412.764  1.81372e-17  2.83912e-18
7414.469  1.50108e-17  2.89956e-18
7416.179  1.54482e-17  2.82150e-18
7417.886  1.95309e-17  2.95446e-18
7419.596  2.09199e-17  2.90939e-18
7421.303  1.68980e-17  2.75108e-18
7423.010  1.63959e-17  2.83825e-18
7424.722  1.94305e-17  2.80073e-18
7426.430  1.77501e-17  2.89188e-18
7428.143  1.84842e-17  3.10168e-18
7429.851  2.31988e-17  3.39726e-18
7431.564  1.98632e-17  3.48583e-18
7433.274  1.98707e-17  3.15172e-18
7434.984  1.95949e-17  3.09519e-18
7436.699  2.46837e-17  3.52119e-18
7438.410  2.38499e-17  3.86677e-18
7440.125  1.63493e-17  3.75601e-18
7441.836  2.04944e-17  3.32720e-18
7443.552  1.99537e-17  2.92872e-18
7445.265  1.75706e-17  2.76380e-18
7446.978  2.01388e-17  2.80330e-18
7448.695  2.11691e-17  2.86034e-18
7450.408  1.85789e-17  2.82012e-18
7452.126  2.07605e-17  2.83041e-18
7453.841  1.72587e-17  2.89813e-18
7455.560  1.81656e-17  2.90018e-18
7457.274  2.08714e-17  2.99178e-18
7458.990  2.02408e-17  3.03636e-18
7460.710  1.81706e-17  2.90998e-18
7462.426  2.02787e-17  3.06686e-18
7464.147  1.77647e-17  3.10612e-18
7465.864  2.39998e-17  3.21791e-18
7467.586  1.68343e-17  3.28223e-18
7469.304  1.16069e-17  3.23890e-18
7471.022  1.94344e-17  3.37072e-18
7472.746  1.86943e-17  3.58578e-18
7474.464  2.07891e-17  3.47122e-18
7476.188  2.22772e-17  3.38258e-18
7477.908  1.99696e-17  3.28341e-18
7479.632  2.00082e-17  3.44630e-18
7481.353  2.22286e-17  3.77631e-18
7483.074  1.77097e-17  3.82586e-18
7484.800  1.89716e-17  3.52882e-18
7486.521  1.94265e-17  3.22730e-18
7488.248  1.79125e-17  3.03859e-18
7489.970  1.73569e-17  2.85944e-18
7491.698  1.80234e-17  3.01724e-18
7493.421  1.71125e-17  3.04752e-18
7495.145  1.86925e-17  3.05716e-18
7496.873  1.70208e-17  2.99942e-18
7498.598  1.80179e-17  2.83375e-18
7500.327  2.05676e-17  2.89581e-18
7502.053  2.05058e-17  2.89752e-18
7503.782  1.76629e-17  2.98418e-18
7505.509  1.30540e-17  3.03255e-18
7507.235  1.32884e-17  3.04274e-18
7508.966  1.90089e-17  3.03171e-18
7510.694  2.15828e-17  3.06854e-18
7512.426  1.77558e-17  2.79690e-18
7514.154  1.57309e-17  2.85319e-18
7515.887  1.57714e-17  2.95358e-18
7517.617  1.73000e-17  3.02020e-18
7519.346  1.85548e-17  3.01278e-18
7521.080  1.69478e-17  3.43085e-18
7522.810  1.60248e-17  4.70054e-18
7524.545  2.27706e-17  5.80970e-18
7526.276  2.59704e-17  5.20640e-18
7528.011  2.62254e-17  4.48183e-18
7529.743  2.32625e-17  3.65306e-18
7531.479  2.08590e-17  3.88380e-18
7533.212  2.13393e-17  3.27667e-18
7534.945  2.11787e-17  3.10203e-18
7536.683  1.81575e-17  2.84805e-18
7538.417  1.94227e-17  2.89998e-18
7540.155  1.80831e-17  3.04200e-18
7541.890  1.71622e-17  2.92784e-18
7543.628  1.97291e-17  3.00195e-18
7545.364  1.89313e-17  2.90622e-18
7547.100  1.40766e-17  2.73828e-18
7548.840  1.70304e-17  2.80811e-18
7550.577  1.80097e-17  2.86732e-18
7552.318  1.69883e-17  2.78407e-18
7554.055  1.71537e-17  2.95512e-18
7555.797  1.59927e-17  3.12944e-18
7557.535  1.83373e-17  3.35235e-18
7559.274  2.01893e-17  3.20391e-18
7561.017  2.02179e-17  2.92770e-18
7562.756  1.93184e-17  3.09602e-18
7564.501  1.85796e-17  3.12786e-18
7566.241  1.71981e-17  3.19080e-18
7567.986  1.27531e-17  3.37339e-18
7569.727  1.83225e-17  3.63148e-18
7571.468  2.49331e-17  4.29532e-18
7573.214  2.40713e-17  4.35132e-18
7574.957  1.70555e-17  3.66632e-18
7576.703  1.27572e-17  3.11115e-18
7578.446  1.45432e-17  2.84225e-18
7580.194  1.92667e-17  2.87193e-18
7581.938  1.62652e-17  2.85557e-18
7583.682  1.16683e-17  2.96554e-18
7585.431  1.46346e-17  3.22330e-18
7587.176  2.10166e-17  3.35969e-18
7588.925  2.04980e-17  3.10970e-18
7590.671  1.46212e-17  2.72593e-18
7592.421  1.93087e-17  2.86932e-18
7594.168  2.05899e-17  3.12189e-18
7595.915  1.42726e-17  4.29553e-18
7597.667  2.35161e-17  6.42530e-18
7599.415  2.36822e-17  7.18233e-18
7601.167  1.18799e-17  7.26247e-18
7602.916  1.08854e-17  7.25576e-18
7604.668  1.63981e-17  6.02443e-18
7606.418  1.86402e-17  5.32166e-18
7608.168  2.29983e-17  6.15538e-18
7609.922  2.08717e-17  6.01381e-18
7611.673  1.74389e-17  5.63375e-18
7613.428  1.63648e-17  5.17253e-18
7615.180  1.70051e-17  4.71856e-18
7616.936  1.80538e-17  4.02562e-18
7618.688  1.86002e-17  3.66003e-18
7620.441  1.46162e-17  3.44827e-18
7622.198  1.73191e-17  3.27495e-18
7623.952  1.39964e-17  3.46697e-18
7625.709  1.48148e-17  3.80562e-18
7627.464  2.28203e-17  4.64411e-18
7629.223  1.86484e-17  5.34852e-18
7630.978  2.39798e-17  5.22816e-18
7632.733  2.68366e-17  4.18365e-18
7634.493  1.60234e-17  3.59461e-18
7636.250  9.01009e-18  3.42777e-18
7638.010  1.63296e-17  3.29805e-18
7639.768  1.92955e-17  3.36009e-18
7641.529  1.63196e-17  3.38330e-18
7643.287  1.86685e-17  3.27731e-18
7645.045  1.67554e-17  3.17469e-18
7646.809  1.05760e-17  3.04403e-18
7648.568  9.51205e-18  2.96855e-18
7650.332  1.66020e-17  3.22756e-18
7652.091  1.48143e-17  3.23610e-18
7653.856  1.73898e-17  3.32809e-18
7655.617  1.42457e-17  3.22648e-18
7657.378  1.39909e-17  2.87650e-18
7659.144  1.95016e-17  2.93204e-18
7660.905  1.41261e-17  3.19766e-18
7662.672  1.66363e-17  3.48252e-18
7664.435  2.00863e-17  3.29365e-18
7666.202  1.92276e-17  2.96641e-18
7667.966  1.84483e-17  2.77302e-18
7669.734  1.77300e-17  2.73711e-18
7671.499  1.17466e-17  2.83748e-18
7673.263  1.88398e-17  2.80179e-18
7675.033  1.68532e-17  2.73362e-18
